5908776587179851776,3
5909339537133273088,0
5980835280729407488,2
5985338880356777984,2
5985620355333488640,0
5985621454845116416,0
6057676849859788800,0
6061898974510452736,3
6061898974510456832,3
6061898974778892288,3
6061898975047327744,3
6062180450292465664,0
6062479516649914368,0
6066420166592299008,3
6066630452217708544,2
6066929519380398080,0
6066933707241947136,3
6139004563870449664,0
6139005663382077440,0
7142745430600712192,2
7147530367765839872,0
7147811842742550528,0
7214802887468122112,3
7214820479385731072,0
7214820548105207808,0
7214820548373643264,0
7214820617093120000,0
7219325178793164800,0
7219326278304792576,2
7219607753281503232,0
7219551694831616001,3
7219552794343243777,0
7219573668186165248,3
7291646655370100736,0
7291609482143072256,1
7296394423603036160,0
7296675958709288960,0
7296675834155237376,3
7296957364966522880,0
7300352588422053888,3
7349892184323133440,3
7354413376136544256,0
8142544410438008832,2
8214603103987564544,0
8291162098629607424,0
518195573858304000,2
8291163198141239296,3
8291164297921298432,0
8291181889838907392,0
8291463364815618048,0
8295966964442988544,0
8296248439419699200,0
8300189089362083840,3
8358735953237377024,2
8367743083772641280,0
8367743083772649472,3
8367743084057853952,0
8368042150415302656,0
8367969866099064832,1
8367969866099064833,1
8367987462580011008,0
8368005054766055424,0
8368009371476561920,3
8440063667248037888,0
8440081258898259968,0
8440081259165650944,3
8440081259435130880,0
8440081259450863616,3
8440363833922424832,0
8444304483613151232,2
8448807945801568256,0
8449089420778278912,0
8449037816194793473,1
8449319364200562688,0
8449316134368444417,1
8454102033606180864,0
8516326686835347456,3
8516869922620506113,3
8517168989783195648,0
8520847878648758272,3
8520847947368235008,0
72339069014638592,0
2305843009482129408,3
2305843009750564864,3
35184640532480,0
2306142076913319936,0
2377918195991314432,3
2377935788177358848,3
2449993382215286784,3
3603197460756824064,0
3603198560268451840,0
3607436078081904640,3
3607438277105160192,3
4832397584540631040,0
4836901184168001536,0
4841404783795372032,0
4841405883306999808,0
4899952678462820352,3
5836701400955883520,3
5909039370727325696,0
5913262594889613312,2
5913544069866323968,0
5918047669493694464,0
5985320188927545344,3
5989823788823347200,0
5989824888334974976,3
5989842480000925696,0
5989842480017702912,0
5990125054472486912,0
6062460824952242176,0
6066401474894626816,2
6066682949871337472,0
6066630383498231808,2
6071416351455444992,0
6133937877119139840,3
7061680499869089792,2
7061961974845800448,0
7066185199008088064,3
7138522068999471104,0
7143025668626841600,0
7143025668895277056,3
7143025668895281152,3
7142990625720369153,1
7147776666692026368,0
7148058206093180928,0
7219306486558625792,3
7219306487095492608,0
7219324147464142848,0
7219605622440853504,0
7219551892399980545,1
7224056385380614144,0
7282340388935831552,3
7282340388935835648,3
7286861581017677824,0
7287160647643561984,0
7287442122620272640,0
7291382772562657280,3
7291382772831092736,2
7291382772831096832,3
7291609486438039553,2
7296113983713509376,0
7296151354492321792,2
7296432829469032448,0
7296432966907985920,0
7296396760065376256,3
7296695827228000256,0
7296695827496435712,2
7296713419682480128,0
7296679334553649153,1
7296676104738308097,1
7301179502502150144,0
7363423873926168576,3
8286661797537124352,3
8286661797537128448,3
8363219692667543552,0
8070485716955570448,0
8363502267155881984,0
8367725491318169600,3
8367741983992586240,2
8367743083504214016,2
8367969797379522562,2
8368024558749360128,3
8368024627737264128,0
8368042219386437632,0
8367974122411655168,1
8444812328582512640,0
8445093799264256000,0
8448788085319143424,3
8449069560564285440,0
8449351035540996096,0
8449315859490471938,1
8449599529195536384,0
8449633610062888960,2
8449633610062893056,3
8449633610331324672,0
8449633610566213632,3
8449597471906267138,3
8449597338762280978,1
8449878951178928128,0
8453294984051818496,3
2310346608841064448,0
2382404202878992384,0
2449975789475594240,3
2450538739429015552,0
2450539838940643328,0
2450539843235610624,0
3602917085291741184,3
3602932478722965504,3
3602933578234593280,3
4755819898234470400,0
4760339991039574016,2
4764861182316118016,0
4764862281827745792,0
4827912676610940928,3
70369599824384,2
4683799688128757760,0
4683813982031577088,3
5917782686922964992,0
5917783786434592768,0
5917784885946220544,0
5990121755937603584,0
5990068992264372225,1
5990070091776065536,0
5990107462554877952,2
6062161826777399296,0
6062126715151450112,1
6066912756123041792,0
6067194291229294592,0
6070887482067521536,3
6124930677595968000,3
6917565311524803072,3
6994127604970160128,0
6994409079946870784,0
7066200592204431360,3
7138258323647758336,0
7138539798624468992,0
7142763985127866368,3
7142990698734813184,2
7143011512683069440,3
7219850745351241728,0
7219833156923424769,2
7219833161218392065,3
7220114704914513920,0
7223793593780015104,3
7224092660942766080,0
7224374135919476736,0
7286876974180466688,2
7291380573807837184,0
7291381673319464960,0
7291381673587900416,0
7291400364480266240,0
7291400364748701696,0
7291400365017137152,2
7291681839993847808,0
7291613811470106624,1
7291895290758430720,0
7292176757146255360,0
7292176757147303936,0
7295903964409630720,3
7295903964409634816,3
7296186538864418816,0
7296113159079854082,3
7300634076015427584,0
7354399083022258176,3
7358902682649628672,0
7359184157626339328,0
8219090211477397504,3
8070470324312875280,0
8142527918568907264,2
8214585512606838784,3
8291144507248881664,0
8291425982225592320,0
8295929581852962816,0
8295911992892391427,1
8296194842254573568,0
8300156173001166848,3
8358703036876460032,3
8440044769660375040,0
8440027180967264257,3
8440309965905788928,0
8444270330016432128,3
8444551804993142784,0
8444532090558545920,2
8449036720975970304,0
8449089352042020864,2
8449034590672257025,2
8449089352042029056,3
8449089352327233536,0
8449106943724748800,0
8449038915704324096,1
8449320394976919552,0
8449316138663411712,1
8453819532132352000,0
8511824186988040192,3
8511824187004817408,0
8511824187004821504,3
8511824255992725504,0
8511824256009502720,0
8511824324728979456,0
1224979098644774912,0
2377900603251621888,2
2449958197289549824,2
3602879701896396800,0
3607383301523767296,2
3611886901151137792,2
3674937296202760192,3
4611686018964258816,3
70369012621312,0
281492156645378,0
281492156645634,0
76842685821943810,0
2377970972532678656,3
2450028566839033856,0
3458834883370029056,2
3458834883370029072,2
3463619957974110208,0
3602950071479439360,3
3679511265111183360,0
3684014864738553856,0
4755871576069509120,3
4755871576086286336,3
5981114556951298048,0
5981396031928008704,0
5989841380740956160,2
5989842480252583936,0
5989843579764211712,0
6062179350243966976,0
6062126586303479808,1
6062126723741384704,0
6066630323368755200,0
6066630392088231936,0
6071135984580427776,0
6129437576295092224,3
6129736643189407744,0
7061716783752806400,2
7061716852472283136,3
7061716921191759872,3
7142779378290655232,0
7142779378290659328,3
6917599396972466464,0
7143061952778997760,0
7143063052290625536,2
7142990767456321537,2
7143063052056793088,3
7143345695498436608,0
7147286345172393984,3
7219903590897287168,0
7219833431804411904,1
7219833436099379200,0
7220114911076024320,0
7220132503262068736,0
7223795930779095040,2
7295849126771560448,0
7295851188388368384,3
7295852356585918464,0
7295852356585922560,3
7296114181282136066,2
7296395664849764352,0
7296416336828174336,3
7296416336828178432,3
7296433933577617408,0
7296451529521758208,0
7296733064628011008,0
7296679398978224129,1
7301182723744464897,0
7363439267122520064,3
8286677190734520320,3
8286678290246148096,3
8286678290246152192,3
8295686588977917952,0
8368022359457673216,0
8367969793084555267,3
8368268860247441408,0
8372212667527471104,2
8372494142504181760,0
8372474492226699266,1
8377277159013744640,0
8439784253620748288,2
8439784253889183744,0
8439784254124068864,3
8439784322843545600,0
8444287785048739840,0
8070491215036944656,0
8070491284021715200,3
8070491352741191936,3
8435280723501391872,0
8435562198478102528,0
8439784323145539584,2
8444287785333956864,0
8444287854053433600,0
8444569329030144256,0
8444533185777434657,1
8449335929874743296,0
8453856984247107584,0
8511858477738496000,3
8511858478007975936,0
8511858478040481792,2
8512141052495265792,0
2305843009482129408,3
2305878193854218240,3
3467789305261326336,0
3602897294350876672,3
3602897294350880768,3
3674972480574849024,0
4611738795253956608,2
4612020270230667264,0
4683797488803512320,3
4755856182353068032,0
4755857281864695808,3
4755871575515860992,3
5917765094736920576,0
5917766194248548352,0
5918047669225259008,0
5918329144201969664,0
5989823788554911744,3
5990069121113456640,2
5994854062573486080,0
5995135597679738880,0
6066366290522537984,3
6066946832393568256,0
6066911656611479552,2
6067210719479201792,0
6070887482067521536,3
6124931777107595264,3
6125213252352737280,0
6989622905831170048,2
7061960875334180864,0
7062242350310891520,0
7133738093907025920,2
7138241693534396416,0
7138242793046024192,0
7138524268022734848,0
7142761786104619008,3
7143043261349756928,0
7142990496874430464,1
7143011375529328640,3
7215066839246700544,0
7215084362713272320,3
7215048219758362626,1
7219834265024987136,0
7219854043651244032,3
7219871639863820288,0
7219835562105110529,3
7224356547760095233,0
7224356616479571969,0
7286844126035709952,2
7291647754864951296,0
7291611681166262272,1
7296414141797892096,0
7296395587539173377,1
7296413184020185088,0
7296694650408009728,0
7296675967299289090,1
7296675834155368450,1
7296957446570901504,0
7300373478874554368,3
7349913075044065280,2
8070489015423344896,3
8286660698025500672,0
8291179690815660032,2
8291180790327287808,0
8291180790327291904,3
8291743740280713216,0
8291690074396033027,1
8291707666582077443,0
8291710823684911104,3
8368288510527930368,0
8372245584173596672,3
8372545750025895936,0
8372473465726304257,1
8372474565237997568,0
8372495310466842624,3
8444549605969887232,0
8444530922327441408,3
8444532090556448768,0
8449036583537016832,0
8449087152750333952,3
8449088252530393088,0
8449089352042020864,2
8449034590674288640,2
8449089351808188416,3
8449090520273125376,0
8449034655098798080,1
8453820691773390848,0
8511823155927449600,3
8511840816564535296,0
8516344278769729536,0
8516359672452612096,2
8516360771964239872,0
8516361871475867648,2
8516643346452578304,0
8516588585082814465,2
8521109575032700928,0
8521112860951056384,3
8521130521856573440,0
8521094379438473216,1
8521375858726797312,0
2305843009213693952,2
2306124484190404608,0
2306405959167115264,0
3458764513820545024,3
3530822107858472960,3
3535343299671883776,0
3602897294082445312,3
3602914886268489728,3
3607418486164291584,0
3607436078350336000,3
4760323497828286464,0
4764827097455656960,0
4765108572432367616,0
4832398684052258816,2
4832399783563886592,0
4832399783580663808,0
4832417376018366464,3
302022864759029760,3
306526399961759744,0
5836703599979139072,3
5836985075224281088,0
5908761194553933824,3
5913282385830477824,0
5913296679750074368,2
5917800279377444864,2
5989857873415372800,0
5989857873683808256,0
5989858973195436032,2
5990069258552475648,2
5990351837335650304,0
5994313231701643264,3
6052860027125895168,3
6133938976630767616,0
7061681599380717568,2
7138240594022760448,0
7138241693534388224,0
7138523168511098880,0
7143026768138469376,0
7142990625720303617,1
7147775635899809792,0
7148074694472630272,0
7219305387315429376,3
7219322979501473792,2
451204598120644608,2
7219324079281537024,3
7219324079549972480,2
7219324079566749696,3
7219342839161815040,0
451208927447678976,2
7219342839698685952,3
7219624314675396608,0
7219556217434210304,2
7291890957120700416,0
7291892056631345152,1
7296396553906814976,0
7296713204665679872,0
7296675834155237377,1
7296957304836980736,0
7300370180339671040,3
7349910875752374272,3
7350209942915121152,0
7354713542542491648,0
8214619596661981184,3
8214901071638691840,0
8223908270893432832,0
8291180790327283712,3
8295684390223085568,0
8295684390223089664,3
8295965865199800320,0
8295912199046692866,1
8296194782124834816,0
8300156103744815104,3
8300736645615845376,0
8367727690072985600,3
8439781985844461568,0
8440027318403006464,2
8440027318403006465,1
8444812328582512640,0
8445111387155333120,0
8448788085319143424,3
8449069560564285440,0
8449351035540996096,0
8449315992634458112,3
8449315996930408448,0
8449597463318233088,0
8449597334467248129,1
8449614930948194304,0
8449913989520949248,0
8453292784458141696,3
8502832380627652608,3
8502832380627656704,3
8507335980255027200,0
8511839579882397696,0
8070492313975005728,0
8070492382946144768,3
8511858272116932608,0
8511875932217147392,0
8512157407193858048,0
8512089310487379969,3
1224979098644774912,0
1225260573621485568,0
2449958197289549824,2
2450239672266260480,0
3530822107858472960,3
3530857292230557696,0
3602914886268485632,0
3602914886536921088,3
52777128562944,2
52777128562945,2
3603478936001970176,0
3603478936270405632,0
3674973580371689472,3
3675273746492424192,0
4828423949517848576,0
4836885791005212672,2
4836885791005216768,3
4836903383459692544,0
4837184858436403200,0
4837147487657656320,1
4837200251867631616,2
4837147487659687937,1
4841651156004503552,0
4904458477650313216,2
4904757544276197376,0
4909261143903567872,0
5913296679750074368,2
87962037522704,0
5917801447608549376,0
5980852941903364096,3
5985637947787968512,0
5989860141158105088,3
5990141616134815744,0
5990141684854292480,0
5990142647195402240,3
6062478417675157504,0
6066419067349110784,2
6066421266372366336,0
6066421335091843072,0
6066421403811319808,0
6066422365900771328,3
5764682290412130609,2
5764695484553765648,2
6998651064257871872,0
6998651132977348608,0
7003154595182542848,0
7003154595702636544,3
7003436070679347200,0
7003717545656057856,0
7003660593855004672,1
7008164124761849856,0
7008164124760866817,1
7008203552862507008,2
7008166448339222529,1
7012687433993158657,0
7012668815310979073,1
7085007884325552128,0
7085006720388431874,1
7085289294876639232,0
7085289363596115968,0
7085308111396798464,2
7157381102624047104,0
7157384259425013760,3
7157384259425017856,3
7229456215833575424,0
7229458277686312960,3
7229458277954748416,3
7229458346674225152,2
7229406742107455488,1
7229406815119802368,0
7229403585304461312,3
7229425430044868608,3
7301478626037334016,0
